id,constr_count,rho_a,rho_b,a_accepts,b_accepts,both_accept,p_a,p_b,p_ap_b,strat
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,4,0.1111111111111111,0.8888888888888888,3456,76,4,0.0011574074074074073,0.05263157894736842,6.0916179337231965e-05,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,2,0.4444444444444444,0.7777777777777777,4641,1037,389,0.08381814264167205,0.3751205400192864,0.031441906931157594,Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,4,0.6666666666666666,1.0,1441,1,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,1,0.6666666666666666,1.0,2276,1,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,4,1.0,0.6666666666666666,1,1480,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,8,0.8888888888888888,0.6666666666666666,55,618,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,7,1.0,0.7777777777777777,1,385,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,2,0.3333333333333333,0.8888888888888888,5209,194,62,0.011902476483010174,0.31958762886597936,0.003803884236838303,Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,3,0.2222222222222222,0.5555555555555556,4305,3294,1565,0.3635307781649245,0.4751062537947784,0.17271574615303792,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,5,0.7777777777777777,0.4444444444444444,502,2757,5,0.0099601593625498,0.0018135654697134566,1.806340109276351e-05,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,11,0.8888888888888888,0.6666666666666666,29,313,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,14,0.3333333333333333,0.7777777777777777,268,59,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,0,1.0,0.2222222222222222,1,7776,1,1.0,0.0001286008230452675,0.0001286008230452675,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,4,0.8888888888888888,0.2222222222222222,121,3600,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,9,0.5555555555555556,0.4444444444444444,666,922,56,0.08408408408408409,0.06073752711496746,0.005107059336994261,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,1,0.8888888888888888,0.5555555555555556,122,4638,44,0.36065573770491804,0.009486847779215178,0.0034214860843071134,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,11,0.1111111111111111,0.8888888888888888,600,26,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,5,0.4444444444444444,0.7777777777777777,2580,486,29,0.01124031007751938,0.059670781893004114,0.0006707180910453951,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,6,0.5555555555555556,0.3333333333333333,1542,2396,404,0.2619974059662776,0.1686143572621035,0.04417652421134229,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,9,0.6666666666666666,0.7777777777777777,369,218,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,14,0.3333333333333333,0.1111111111111111,268,192,22,0.08208955223880597,0.11458333333333333,0.009406094527363185,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,11,0.2222222222222222,1.0,600,1,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,12,0.8888888888888888,0.1111111111111111,23,512,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,4,0.6666666666666666,1.0,1441,1,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,5,0.5555555555555556,0.8888888888888888,2020,76,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,0,0.3333333333333333,0.7777777777777777,7544,843,836,0.11081654294803818,0.9916963226571768,0.10989635813115056,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,7,0.3333333333333333,0.7777777777777777,1670,385,20,0.011976047904191617,0.05194805194805195,0.0006221323586593048,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,13,0.5555555555555556,0.8888888888888888,293,18,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,8,0.2222222222222222,0.1111111111111111,1148,1440,284,0.24738675958188153,0.19722222222222222,0.0487901664730933,Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,6,0.3333333333333333,0.7777777777777777,2235,399,40,0.017897091722595078,0.10025062656641603,0.0017941946589067747,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,3,0.2222222222222222,0.5555555555555556,4305,3294,1565,0.3635307781649245,0.4751062537947784,0.17271574615303792,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,10,0.3333333333333333,0.8888888888888888,777,37,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,3,0.3333333333333333,1.0,4211,1,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,1,0.5555555555555556,1.0,4175,1,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,10,0.4444444444444444,0.5555555555555556,708,632,3,0.00423728813559322,0.004746835443037975,2.0113709504398198e-05,Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,5,0.4444444444444444,0.8888888888888888,2580,76,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,2,0.6666666666666666,0.4444444444444444,1927,4953,693,0.35962636222106903,0.1399152029073289,0.05031719544098543,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,5,0.7777777777777777,0.4444444444444444,502,2757,5,0.0099601593625498,0.0018135654697134566,1.806340109276351e-05,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,2,0.4444444444444444,0.7777777777777777,4641,1037,389,0.08381814264167205,0.3751205400192864,0.031441906931157594,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,2,0.3333333333333333,0.8888888888888888,5209,194,62,0.011902476483010174,0.31958762886597936,0.003803884236838303,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,8,0.7777777777777777,0.2222222222222222,211,1440,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,11,0.3333333333333333,0.1111111111111111,595,640,59,0.09915966386554621,0.0921875,0.009141281512605043,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,0,1.0,0.2222222222222222,1,7776,1,1.0,0.0001286008230452675,0.0001286008230452675,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,14,0.3333333333333333,0.7777777777777777,268,59,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,3,1.0,0.3333333333333333,1,4305,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,4,0.2222222222222222,1.0,3446,1,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,12,0.1111111111111111,0.2222222222222222,480,512,48,0.1,0.09375,0.009375000000000001,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,7,1.0,0.7777777777777777,1,385,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,12,0.6666666666666666,0.6666666666666666,226,273,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,7,0.2222222222222222,0.5555555555555556,1719,1532,326,0.18964514252472367,0.21279373368146215,0.04035529795238898,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,1,0.1111111111111111,0.6666666666666666,6478,2451,1877,0.28974992281568385,0.7658098735210118,0.22189335174420177,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,4,1.0,0.7777777777777777,1,514,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,11,0.1111111111111111,1.0,600,1,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,8,0.8888888888888888,0.6666666666666666,55,618,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,13,0.4444444444444444,0.4444444444444444,342,254,16,0.04678362573099415,0.06299212598425197,0.0029470000460468755,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,11,0.8888888888888888,0.6666666666666666,29,313,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,3,0.3333333333333333,1.0,4211,1,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,6,0.3333333333333333,0.7777777777777777,2235,399,40,0.017897091722595078,0.10025062656641603,0.0017941946589067747,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,13,0.5555555555555556,0.8888888888888888,293,18,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,0,0.8888888888888888,0.1111111111111111,163,7776,163,1.0,0.020961934156378603,0.020961934156378603,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,8,0.2222222222222222,0.1111111111111111,1148,1440,284,0.24738675958188153,0.19722222222222222,0.0487901664730933,Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,4,0.7777777777777777,0.1111111111111111,566,3600,55,0.09717314487632508,0.015277777777777777,0.0014845897133883,Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,3,0.2222222222222222,0.5555555555555556,4305,3294,1565,0.3635307781649245,0.4751062537947784,0.17271574615303792,Constrained Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,3,1.0,0.3333333333333333,1,4305,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,9,0.6666666666666666,0.7777777777777777,369,218,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,0,1.0,0.2222222222222222,1,7776,1,1.0,0.0001286008230452675,0.0001286008230452675,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,4,0.8888888888888888,0.2222222222222222,121,3600,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,5,0.7777777777777777,0.4444444444444444,502,2757,5,0.0099601593625498,0.0018135654697134566,1.806340109276351e-05,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,2,0.3333333333333333,0.8888888888888888,5209,194,62,0.011902476483010174,0.31958762886597936,0.003803884236838303,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,1,0.6666666666666666,1.0,2276,1,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,2,0.4444444444444444,0.7777777777777777,4641,1037,389,0.08381814264167205,0.3751205400192864,0.031441906931157594,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,1,0.8888888888888888,0.5555555555555556,122,4638,44,0.36065573770491804,0.009486847779215178,0.0034214860843071134,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,9,0.5555555555555556,0.4444444444444444,666,922,56,0.08408408408408409,0.06073752711496746,0.005107059336994261,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,14,0.3333333333333333,0.2222222222222222,268,192,22,0.08208955223880597,0.11458333333333333,0.009406094527363185,Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,5,0.4444444444444444,0.8888888888888888,2580,76,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,4,0.1111111111111111,0.8888888888888888,3456,76,4,0.0011574074074074073,0.05263157894736842,6.0916179337231965e-05,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,11,0.3333333333333333,0.1111111111111111,595,640,59,0.09915966386554621,0.0921875,0.009141281512605043,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,5,0.5555555555555556,0.8888888888888888,2020,76,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,12,0.8888888888888888,0.1111111111111111,23,512,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,7,0.3333333333333333,0.7777777777777777,1670,385,20,0.011976047904191617,0.05194805194805195,0.0006221323586593048,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,3,0.4444444444444444,0.1111111111111111,3830,4320,1952,0.5096605744125327,0.45185185185185184,0.23029107436418142,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,10,0.4444444444444444,0.5555555555555556,708,632,3,0.00423728813559322,0.004746835443037975,2.0113709504398198e-05,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,6,0.3333333333333333,0.7777777777777777,2235,399,40,0.017897091722595078,0.10025062656641603,0.0017941946589067747,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,10,0.3333333333333333,0.8888888888888888,777,37,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,2,0.6666666666666666,0.4444444444444444,1927,4953,693,0.35962636222106903,0.1399152029073289,0.05031719544098543,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,14,0.3333333333333333,0.8888888888888888,268,14,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,13,0.5555555555555556,0.8888888888888888,293,18,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,4,1.0,0.7777777777777777,1,514,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,1,0.8888888888888888,0.5555555555555556,122,4638,44,0.36065573770491804,0.009486847779215178,0.0034214860843071134,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,12,0.1111111111111111,0.2222222222222222,480,512,48,0.1,0.09375,0.009375000000000001,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,8,0.8888888888888888,0.7777777777777777,55,238,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,4,0.2222222222222222,1.0,3446,1,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,6,0.3333333333333333,0.8888888888888888,2235,67,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,0,0.8888888888888888,0.1111111111111111,163,7776,163,1.0,0.020961934156378603,0.020961934156378603,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,2,0.4444444444444444,0.8888888888888888,4641,194,55,0.01185089420383538,0.28350515463917525,0.003359789593870855,Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,2,0.3333333333333333,1.0,5209,1,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,7,1.0,0.8888888888888888,1,67,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,8,0.2222222222222222,0.1111111111111111,1148,1440,284,0.24738675958188153,0.19722222222222222,0.0487901664730933,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,5,0.7777777777777777,0.4444444444444444,502,2757,5,0.0099601593625498,0.0018135654697134566,1.806340109276351e-05,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,12,0.6666666666666666,0.6666666666666666,226,273,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,14,0.3333333333333333,0.2222222222222222,268,192,22,0.08208955223880597,0.11458333333333333,0.009406094527363185,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,11,0.3333333333333333,0.1111111111111111,595,640,59,0.09915966386554621,0.0921875,0.009141281512605043,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,8,0.7777777777777777,0.3333333333333333,211,1438,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,9,0.5555555555555556,0.4444444444444444,666,922,56,0.08408408408408409,0.06073752711496746,0.005107059336994261,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,1,0.5555555555555556,1.0,4175,1,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,11,0.1111111111111111,1.0,600,1,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,3,0.4444444444444444,0.1111111111111111,3830,4320,1952,0.5096605744125327,0.45185185185185184,0.23029107436418142,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,1,0.1111111111111111,0.6666666666666666,6478,2451,1877,0.28974992281568385,0.7658098735210118,0.22189335174420177,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,4,0.8888888888888888,0.2222222222222222,121,3600,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,4,0.7777777777777777,0.1111111111111111,566,3600,55,0.09717314487632508,0.015277777777777777,0.0014845897133883,Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,3,0.2222222222222222,0.6666666666666666,4305,1977,780,0.18118466898954705,0.3945371775417299,0.07148408791696849,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,4,0.1111111111111111,0.8888888888888888,3456,76,4,0.0011574074074074073,0.05263157894736842,6.0916179337231965e-05,Constrained Random
